"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",39.595901375701,38.5038172260779,40.7189603188843,37.9379488469119,41.3263092340813
"252",38.8333792470238,37.327380554003,40.4001384871207,36.5539409015459,41.2549592889287
"253",38.9612988615824,37.1189056502247,40.8951390777965,36.1791350775254,41.9574101406454
"254",40.6326174821178,38.4221715067471,42.9702314758078,37.3011331551827,44.2616474030284
"255",40.6494668977148,38.1851564034337,43.2728136978333,36.9416925664377,44.7293841801292
"256",41.2260842230562,38.4963442649479,44.1493875020763,37.1252525073638,45.7798911947981
"257",41.7819179752325,38.8018019623427,44.9909174677841,37.3112562089457,46.7882576751868
"258",41.6110007580072,38.4461469364072,45.0363826301466,36.8694113090682,46.9623821646702
"259",41.6481143027151,38.2962282106227,45.2933749880591,36.632468175593,47.3504929194944
"260",42.2167679152661,38.6433300122716,46.1206498675312,36.8757860547574,48.3313220920889
"261",42.2507451756747,38.5078407085764,46.3574543535031,36.6626173928019,48.6906171693644
"262",42.7904763506412,38.8392285783909,47.1436980942901,36.897473383892,49.6246679891676
"263",43.5188110454498,39.3443509415432,48.1361839625581,37.2991474355745,50.7756086940274
"264",42.8464023517169,38.5892661416684,47.5731823389849,36.5096681280953,50.2829603392778
"265",42.8986733609833,38.4946943755507,47.8064888157983,36.3494482845158,50.627898440931
"266",42.9649338960742,38.4174346340306,48.0507239038503,36.2083386925954,50.9823320082765
"267",43.5627108043755,38.8180588567537,48.887291856313,36.5193038627631,51.9645659116917
"268",42.9497349148365,38.1441093372953,48.3608022655047,35.8218120936961,51.4959914487227
"269",43.1293081859083,38.1792469493217,48.721160662602,35.7931480873379,51.9690869340743
"270",43.7276417276966,38.5865095388751,49.5537604700779,36.1143603241809,52.945881746257
"271",44.1308760167048,38.8222352441769,50.1654324062624,36.2756203321753,53.6871375366771
"272",44.0812497197911,38.6617949592854,50.2603818292689,36.0680712562289,53.8747016177918
"273",44.757284819291,39.1391527530586,51.1818576409679,36.4564611294979,54.9481349075399
"274",45.0957029177106,39.3214901182572,51.7178371299359,36.5704092806429,55.6084129667869
"275",44.8677787884007,39.0123701661385,51.6020319922061,36.2286902724409,55.5669431675878
"276",44.2509521763908,38.3696335264942,51.03376260201,35.5796162114428,55.035634923107
"277",44.3049331595272,38.3122181638041,51.2350157821108,35.4753220046992,55.3321856249861
"278",44.4174637917293,38.3072346757612,51.502310370055,35.4206686470328,55.6994310115841
"279",45.5722064427523,39.2003043235181,52.9798438022545,36.1962141764579,57.376884497816
"280",45.8093744752377,39.3029847500611,53.3928606989396,36.2415946242423,57.9030479086275
"281",45.7348331859974,39.1397949513182,53.4411324625646,36.0427693419382,58.0331368743414
"282",46.2033794425452,39.4423755032584,54.1233190109315,36.2735304730278,58.8515163556841
"283",46.3180451040406,39.4433866742118,54.3909000507451,36.2273862183731,59.2193234512707
"284",46.5533549270585,39.5481012936622,54.7994665754532,36.2771335741132,59.7405208583285
"285",46.2919424486421,39.2325066078604,54.6216421267115,35.9423124790709,59.6217602002158
"286",46.46077118695,39.2832792143672,54.9496707621254,35.9441394794592,60.0543869055396
"287",46.2817876024523,39.0414711135345,54.8648348175573,35.6791395904695,60.0351882995147
"288",46.2865347277947,38.9564112529361,54.9959102545893,35.5583930922668,60.2514093240418
"289",45.7544869954906,38.4219280871099,54.4864139944827,35.0287136618306,59.764486370554
"290",44.7525577509297,37.4970401117419,53.4119871670388,34.1452638494362,58.6550285299192
"291",46.4890811693027,38.8665288014274,55.606578066386,35.3511907858749,61.1361207337199
"292",46.1185885905968,38.4731757152189,55.2833025620854,34.9532255101522,60.8505848185872
"293",46.2553036897632,38.5045417310518,55.5662533104968,34.9420209200361,61.2315219067762
"294",46.0867576050656,38.2829804910659,55.4812921905008,34.7019869366626,61.2065594521932
"295",45.4703378378292,37.6918400280511,54.8540910061063,34.1282474558832,60.5818281691434
"296",45.212890016854,37.4008143315603,54.6567089570334,33.8275917007472,60.4301199375945
"297",46.6168551730057,38.483195649723,56.4696135425185,34.7687980587349,62.5023385205872
"298",46.7607887852231,38.5237696139732,56.7590189051265,34.7680907404597,62.8901766317507
"299",47.2619685530818,38.8585579457767,57.482670217186,35.0329812191611,63.7597370757242
"300",47.1073956412675,38.6545610720853,57.4086643996445,34.8124189081986,63.7446863418126
"301",46.7909274850833,38.3193976594513,57.1353160185784,34.4746379501247,63.5072918845955
"302",47.6736238724919,38.9662751362556,58.3267044434832,35.0204669396187,64.8984611500036
"303",47.7976745917388,38.9923402233894,58.5914485585898,35.0081070105433,65.2596753000584
