"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",245.485825091036,241.787768890433,249.240441719511,239.852740494126,251.251206037825
"252",242.775176045271,237.619266795231,248.042959220995,234.934366864033,250.877668050683
"253",246.245427932227,239.855862012054,252.805206714015,236.540820143314,256.348188616186
"254",247.090914247077,239.702515597898,254.707046987669,235.881187867564,258.833357824767
"255",248.24922378741,239.964795787202,256.819659354125,235.691789760872,261.475705936035
"256",248.324550169039,239.261265307867,257.731154841587,234.59813259104,262.854105169509
"257",249.058152371993,239.254285360854,259.263750153501,234.221629567931,264.83447911014
"258",249.034299989137,238.568947718285,259.958737984265,233.208145029297,265.934461951526
"259",247.944574644692,236.90723995444,259.496130669372,231.264730357563,265.827443729476
"260",249.552266899667,237.856756990849,261.822849611787,231.889067270482,268.560888392905
"261",250.167994148271,237.885652754183,263.084488583429,231.62979026381,270.189880260612
"262",251.042620481421,238.183560061929,264.595916199223,231.645199679997,272.06433539413
"263",252.292146858627,238.855697885548,266.484441987374,232.035011282973,274.317772195639
"264",250.908639379341,237.055624879345,265.571193880064,230.034627950078,273.676819338933
"265",250.894244470255,236.569981137547,266.085838979295,229.321253311695,274.496676602151
"266",250.787792861861,236.014140720428,266.486223480251,228.549067168498,275.190434280594
"267",252.419035986863,237.105818315255,268.721240926368,229.379206065414,277.773085108538
"268",251.298313740314,235.625178025358,268.013983131841,227.727980594196,277.308226788601
"269",250.939260942625,234.873679109904,268.103743770135,226.789712389786,277.660357777616
"270",253.078016690075,236.468714061818,270.853938483543,228.122190125791,280.763929613618
"271",255.127967352102,237.984848000978,273.505982721,229.381165387241,283.764709344508
"272",253.989463595604,236.535346038541,272.731533354307,227.786599775225,283.20650855336
"273",254.748547679026,236.862960446203,273.984680518728,227.908967648728,284.748876773455
"274",255.24460616812,236.952911153986,274.948337459255,227.806630306806,285.987325698889
"275",254.911085953199,236.280707147549,275.010442140168,226.97605728678,286.284212170178
"276",253.700427715729,234.805352407614,274.116012957875,225.379408909979,285.580245925893
"277",254.158379887939,234.882638830384,275.015992620506,225.277698882905,286.741574454903
"278",254.063125837615,234.455034970505,275.311092886106,224.695362729037,287.269265935939
"279",255.769082082914,235.69400804062,277.554036665463,225.71282686542,289.827672879845
"280",255.857362427696,235.446122393231,278.038088897146,225.308710176363,290.547976850143
"281",255.45442635289,234.752494627008,277.981982883586,224.481578232603,290.700753518698
"282",257.01801451609,235.870191335741,280.061924788811,225.388969765549,293.085592673444
"283",257.177624626392,235.702665520413,280.609175388156,225.07021304729,293.865321905465
"284",257.47881159663,235.669468986884,281.306436112445,224.882356624851,294.800087548917
"285",256.887143232703,234.824294113419,281.022901005234,223.922647402957,294.704466580845
"286",257.668720745686,235.238904321962,282.237199846199,224.166799292069,296.177533249311
"287",257.846383164758,235.105566715167,282.78682738165,223.890797642535,296.951719370337
"288",257.66663045858,234.650666704284,282.940139844343,223.311037523378,297.307706722413
"289",257.583323120707,234.288050687959,283.194845640143,222.821619525362,297.768091315549
"290",258.17248499834,234.540530427445,284.185560119372,222.919193853655,299.000865999792
"291",258.35637493406,234.42784574316,284.727337989523,222.671471971692,299.76007199321
"292",257.822861369012,233.668291709685,284.474317666908,221.811629960735,299.680534588162
"293",257.570484184273,233.1679501951,284.526901177498,221.200312626046,299.920707775298
"294",257.084527471327,232.460381681238,284.317068513571,220.394765047517,299.882142168422
"295",256.045634700057,231.257739902246,283.490477234049,219.12253377743,299.190438878121
"296",255.872262170446,230.841274771529,283.617453650869,218.597683163361,299.502783381718
"297",257.436899953891,231.994500311884,285.669519616949,219.560344542516,301.847574506044
"298",257.85598763464,232.11642114635,286.449834228289,219.547709764232,302.848571868219
"299",259.062853108467,232.948811241746,288.104332891621,220.207952423155,304.773561182444
"300",258.674948998105,232.349231791247,287.983432195248,219.515777282519,304.819681152371
"301",259.9324213519,233.229508742541,289.692603796741,220.22289271424,306.802180450574
"302",259.904079097031,232.957578059897,289.967516377197,219.843014337257,307.265302629303
"303",259.838201609182,232.654708285018,290.197827988,219.43548687239,307.679910746419
