"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",284.395037325983,277.215259834962,291.760768522624,273.488182117172,295.736863763259
"252",279.724221921626,269.789722728209,290.024540365776,264.674346989633,295.629860693389
"253",285.532015327498,273.162194667726,298.461988402728,266.832431486502,305.542063694409
"254",287.575763952823,273.238895448816,302.664889188668,265.941052811643,310.970491914323
"255",290.159619719462,274.034792230513,307.233268558548,265.864790847943,316.674519582758
"256",290.479493893445,272.843862015658,309.255028679185,263.945762801147,319.680586939983
"257",290.725475711349,271.707944831648,311.074091999628,262.149544084671,322.416361709524
"258",290.481242147082,270.214560732581,312.267968870922,260.064842224294,324.455052507783
"259",289.473232843988,268.09812068644,312.552554708705,257.429352103237,325.505820717542
"260",292.753281380145,270.013237372948,317.408452239938,258.699380986869,331.28986792277
"261",292.988415857988,269.165706731261,318.919571402457,257.349139750815,333.563235960657
"262",295.297003201619,270.265496470905,322.646883299972,257.885334746488,338.136017643572
"263",297.995017942409,271.750146617414,326.774545750351,258.805979602255,343.118156910324
"264",294.5281846261,267.655518570778,324.098871573265,254.437202708608,340.93619414018
"265",296.352567003381,268.410608092728,327.203326997988,254.701837086304,344.814332610152
"266",298.049515345361,269.072242176251,330.147446199284,254.891071538658,348.515595549731
"267",297.781042890594,267.984978549802,330.88999982337,253.438442808498,349.882001019131
"268",294.969201750616,264.64436725109,328.768871543164,249.874535716502,348.202067617287
"269",294.655301593845,263.57802981603,329.396751383106,248.47638535199,349.416491367454
"270",298.957451074776,266.653228588844,335.175231239883,250.990386934677,356.091556512035
"271",300.957517532316,267.680195102727,338.371792221889,251.580661229855,360.025396691603
"272",300.448719075277,266.491799846585,338.732497007192,250.098403172959,360.935662318274
"273",301.798111490365,266.968106721923,341.172214230155,250.188162021738,364.054395552244
"274",302.936393405952,267.269172226521,343.36342528882,250.120841566065,366.904484549186
"275",302.780267107092,266.442294491015,344.074090506428,249.006292247092,368.166962056005
"276",300.407134086362,263.68549436818,342.242740451906,246.09982396997,366.698540267925
"277",300.628459756066,263.225185100503,343.34659421285,245.347423096388,368.365274330999
"278",300.785233026028,262.721131727383,344.364215438906,244.561756379516,369.934194723911
"279",304.204660674414,265.072242091719,349.114169200769,246.437724708517,375.51261961005
"280",304.747360863926,264.920775367642,350.561234107243,245.990180287304,377.539273498884
"281",303.894904048118,263.568836425587,350.390865471261,244.435102802208,377.818536076401
"282",306.648646677954,265.351997711858,354.372280292873,245.792233162042,382.572676523215
"283",307.007403395571,265.067307373892,355.583442837562,245.237206494735,384.336239540855
"284",308.030654859041,265.363944907558,357.557558793239,245.224729223313,386.92216985378
"285",306.815935210487,263.742763605055,356.92360545691,243.445903676555,386.681462605983
"286",307.978453364226,264.174595007929,359.045606689675,243.567668118929,389.42248973007
"287",308.687461100424,264.22301103942,360.634557398219,243.339549753721,391.584305703964
"288",308.245056631553,263.294046577692,360.870350745864,242.216156375777,392.273646644702
"289",308.391735912024,262.87711188085,361.786775951564,241.568957514536,393.699023903386
"290",307.876431673028,261.904531653821,361.917743771631,240.416173285522,394.265892699095
"291",310.297379027575,263.434212977908,365.497185589395,241.563309996083,398.588938994683
"292",308.691708473781,261.55143853438,364.328223214633,239.585005300493,397.731781089331
"293",308.445816473639,260.831063757989,364.7526499695,238.677214043238,398.60873222215
"294",306.585345296275,258.755713163748,363.256033272409,236.535284366617,397.380772184287
"295",304.54159366131,256.53865450147,361.526735415379,234.270807838736,395.890478738663
"296",304.138206336358,255.713711629388,361.732845548618,233.28328562628,396.513827834552
"297",307.317718730129,257.902988824639,366.200409991013,235.047122501097,401.809557336953
"298",308.515318455419,258.428176520497,368.310077496907,235.294591592903,404.521417501715
"299",310.458627942102,259.579008878398,371.311070491237,236.112831403804,408.213984350787
"300",310.255287037539,258.938022820182,371.742790364904,235.303328093153,409.081945057057
"301",311.685504210231,259.664090908156,374.128949424692,235.738500939281,412.100073376678
"302",312.059874765266,259.513226546294,375.246251354907,235.37944570007,413.720769665678
"303",312.396234454624,259.334943995672,376.314143392328,234.998133932027,415.285881928138
