"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",95.7167770146248,94.1129119789803,97.3479749953294,93.2747848482048,98.2227020622685
"252",93.7834623357715,91.568806455807,96.0516812232328,90.4176878150921,97.2745269230054
"253",96.42531467924,93.6439651319984,99.2892739845481,92.2042319513703,100.839637337842
"254",97.062482826484,93.836907271553,100.39893519911,92.1730110492521,102.211324824871
"255",97.8694424598572,94.240359664775,101.638276864339,92.3740341957132,103.691777140635
"256",98.273666375727,94.2889301728241,102.426801165586,92.2453642125407,104.695922503764
"257",98.5739123661459,94.2638574389176,103.081037241289,92.059069782332,105.549797778138
"258",98.618637567299,94.0159591308761,103.446646351728,91.6670526844877,106.097396947029
"259",98.076817989412,93.2287371041186,103.17700878202,90.7600936305768,105.983388096546
"260",99.0695531229169,93.9145119294074,104.50755856935,91.2950852296684,107.506075834025
"261",99.2775962370876,93.8665862782099,105.000527934424,91.1225961623248,108.162426551771
"262",99.9462263299001,94.2635650147722,105.971465815262,91.387328222054,109.306709714892
"263",101.119819331679,95.1427425106673,107.472389294696,92.1230398538106,110.995228532382
"264",99.8941583206128,93.7736044921346,106.414197477294,90.6868752827882,110.036241026794
"265",100.090030279347,93.7491969480692,106.85973306918,90.5568253375921,110.626826017519
"266",100.153626865724,93.607632177278,107.157383869746,90.3174024163588,111.061087963063
"267",100.902396116458,94.1114801544565,108.18333241952,90.7035996514943,112.247954669513
"268",100.222595823146,93.2888030645812,107.671750344745,89.8146230268793,111.83667397372
"269",100.102946501659,92.9945575285241,107.754691937111,89.4382730126744,112.039282074398
"270",101.515272539255,94.1263084215441,109.484274179402,90.4350905685605,113.953007554149
"271",102.289398881337,94.6672511014802,110.525245021524,90.8650070534937,115.150171257296
"272",102.350290723025,94.5511462143929,110.792755355228,90.6660597883245,115.540280845387
"273",103.023039008579,95.0032457599434,111.719831061165,91.0137171187251,116.616999091663
"274",103.409600640165,95.1936456377018,112.334656719179,91.1120132093245,117.367020307087
"275",103.290320949084,94.9216656339299,112.396788768014,90.7696317970338,117.538103774852
"276",102.309897913159,93.8634871814057,111.51636834855,89.6782700620176,116.720753018121
"277",102.480865120301,93.8661428533579,111.886217932833,89.6029178144256,117.209662050921
"278",102.530293491137,93.7602223209645,112.120692796481,89.4255000198453,117.555519186873
"279",103.756195966118,94.7312123705482,113.640984127279,90.2759299245663,119.249374781903
"280",104.061818698162,94.8625611694413,114.153170410684,90.3266844485369,119.885526374422
"281",103.868501450315,94.5415784469834,114.115564503549,89.9481702243423,119.943135770586
"282",104.904157461224,95.3405966105406,115.427033644475,90.6361061206892,121.418303628306
"283",105.07868077692,95.3577725106195,115.790552391397,90.5813373733817,121.896292039761
"284",105.268963972506,95.3910955297606,116.169698170491,90.5429935047448,122.389975710976
"285",104.926331027276,94.9439363766791,115.958273513818,90.0499607696973,122.260296936746
"286",105.552788306607,95.375445245106,116.816137431045,90.3913445468377,123.257278394905
"287",105.68896027532,95.3650215960789,117.130538400018,90.3145767061641,123.680547830279
"288",105.614212015152,95.1661764474132,117.209308979069,90.0604572750055,123.854154387878
"289",105.55404303386,94.9825305648943,117.302160034383,89.8218918075901,124.041653728033
"290",105.380599376947,94.6990599799247,117.266958377398,89.4901123218845,124.092711886438
"291",106.004943575835,95.1337282603938,118.118445140284,89.8377084052829,125.081641795921
"292",105.62232900867,94.6661077801009,117.846573043122,89.3340726070777,124.880418631355
"293",105.512394574223,94.445090447889,117.876592165786,89.0643763349367,124.99796065399
"294",104.901397982822,93.7779677699236,117.344228718503,88.375307673748,124.517849933542
"295",104.072889454868,92.9195449694921,116.564995265972,87.5076461074399,123.773942064295
"296",103.882789398771,92.6337113188766,116.49791182522,87.180632433045,123.784763107303
"297",105.290432850894,93.7726639683888,118.222889067818,88.1946705205122,125.700058569301
"298",105.672939427176,93.9980203101158,118.797928832315,88.3492662509889,126.393467665665
"299",106.298017802963,94.4393912440864,119.645716051209,88.7071224882389,127.377241780525
"300",106.258036150874,94.2905657538795,119.744432079367,88.5110431177616,127.563407332331
"301",106.739913351744,94.605619959335,120.430573862684,88.7509081359862,128.375126988904
"302",107.133518904514,94.8427486379234,121.017062850859,88.9179252317154,129.080731955383
"303",107.160537798833,94.7561073842219,121.188820207352,88.7818743935797,129.343753325459
