"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",32.017185547559,31.023581656033,33.0426119637761,30.5101429698333,33.5986682002894
"252",30.7364943313025,29.3962564136363,32.1378365491447,28.7105982185277,32.9053430579002
"253",32.4931627416643,30.7665005573041,34.3167277991137,29.8899184097586,35.3231350612044
"254",32.874751834913,30.8659784247785,35.0142572295558,29.8527719194639,36.2026451387072
"255",33.4533373775469,31.1763276884595,35.8966518725117,30.0343767365943,37.2614951031236
"256",33.6513549255073,31.1505743522953,36.3528991637685,29.9028725376411,37.8697293009896
"257",33.9683274048163,31.2500420728084,36.9230628231632,29.9002633833892,38.5898696571951
"258",33.9677634425466,31.0700778637639,37.1356955829988,29.6375821660612,38.9306032733691
"259",33.5902791461394,30.559057859693,36.9221740505222,29.0667772620821,38.8177486255917
"260",34.2852633697333,31.0321638000928,37.8793851406669,29.4369521743603,39.9320988589242
"261",34.4529248870093,31.032550173589,38.2502896677868,29.3615912842294,40.4271015756379
"262",34.9034217524695,31.2924982558188,38.9310191877771,29.534763168531,41.2479640713284
"263",35.685345905198,31.8511798538165,39.9810593584979,29.9911829963796,42.4606095907373
"264",34.85253022821,30.9746542819567,39.2158973672832,29.0996713993708,41.7427003431578
"265",35.0034069658334,30.9802173473177,39.5490607919133,29.0411805727364,42.1896932236288
"266",34.9065985662221,30.771074512983,39.5979224888386,28.7840493833851,42.3314526470592
"267",35.4571291192882,31.1353128099475,40.3788461370527,29.0649935428057,43.2550588229208
"268",35.0368466646965,30.6505376115808,40.0508676148517,28.555432379504,42.9893901759499
"269",35.0045587971676,30.5102646644727,40.160881921525,28.3696524211277,43.1911931240945
"270",36.001587195461,31.2674642664885,41.4524909837832,29.0188364678148,44.6645847441167
"271",36.5762246404519,31.6561311031427,42.2610142910354,29.3254534016689,45.6197621439901
"272",36.5964938276579,31.5661762695463,42.4284319089323,29.1895423069717,45.8829859815212
"273",37.0934814373807,31.8887006912287,43.1477713208859,29.4359536973803,46.7430537257492
"274",37.4061787102983,32.0531230783301,43.6532253748695,29.5368415550055,47.372099792764
"275",37.2235988974971,31.7952520969625,43.5787176857805,29.2498611800086,47.3710390061189
"276",36.6030953378664,31.1677913794556,42.9862537258917,28.6252904357529,46.8042967570925
"277",36.7027308005021,31.1570783079474,43.2354547143311,28.5691033313971,47.1520030778737
"278",36.7601574099277,31.1121661592668,43.4334647701852,28.4825628678108,47.4433841882194
"279",37.5855472256568,31.7169498535203,44.540013045904,28.9908798400367,48.7281989386594
"280",37.7862529712472,31.793910077688,44.9079999949134,29.016611415387,49.2063285118796
"281",37.6652787524062,31.6017922355875,44.8921761436954,28.7977308503876,49.2633683836712
"282",38.4914393500058,32.2043790729623,46.00588323341,29.3032498986762,50.5606343445921
"283",38.6281661970191,32.2295346649666,46.2971383004942,29.2832456297908,50.9552541616676
"284",38.7663212901042,32.2568355928026,46.5894325574487,29.2658278231478,51.3509365068746
"285",38.5223141896189,31.9678945888025,46.4205950880326,28.9625039651557,51.2375826451003
"286",38.9808433189501,32.2629389258993,47.0975737624677,29.188902766325,52.0576658198188
"287",39.0707053005779,32.2530527495785,47.3294737256942,29.1396836951292,52.3862931614378
"288",39.0468888601762,32.1505275806973,47.422535317098,29.0075016490302,52.5608702226833
"289",38.9670155343004,32.0033557603972,47.4459088296421,28.8359120946243,52.6575436444571
"290",38.8463299640396,31.8243200094168,47.4177406219055,28.6365502935565,52.6961989557308
"291",39.3044472602444,32.1199697133528,48.0959225123776,28.8647134403376,53.5200038492141
"292",39.034242238019,31.8211977917736,47.8822977395982,28.559204483047,53.3513483542867
"293",38.9226350295582,31.6535859685567,47.8609759775432,28.3724355491762,53.3958924681804
"294",38.413434943709,31.1649103205215,47.347865564141,27.8990957224645,52.8903158315059
"295",37.8690555347292,30.6507422015749,46.787296622746,27.4045070657864,52.3295443209335
"296",37.7170624534653,30.4564658415056,46.7085316964102,27.1971416401224,52.3061143315132
"297",38.7853410643109,31.2467862964679,48.1426367243713,27.8687621732065,53.978094618109
"298",39.0913688360541,31.4213862529407,48.6335995864411,27.9905771472752,54.594626950205
"299",39.567663299501,31.7323241139119,49.3377028849992,28.2337153990205,55.4514330422484
"300",39.5311814875753,31.6321176864294,49.4027723750547,28.1111971653417,55.5904574469808
"301",39.85981296117,31.8244133934917,49.9240840563105,28.2488991741873,56.2430655970921
"302",40.1726790024156,32.0038349319929,50.4265861157104,28.3751500279707,56.8752636246956
"303",40.1504605702045,31.916625238213,50.5084567045472,28.2652587118594,57.0332470837482
