"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",142.848110018866,140.81998284377,144.905446825688,139.758039430725,146.00650251735
"252",138.05275810555,135.289011041825,140.872964284273,133.848439655472,142.389138563039
"253",145.062205636303,141.513500669349,148.699900748246,139.670207728167,150.662362764034
"254",146.556074865876,142.42407307911,150.807954131193,140.284092398442,153.108472335462
"255",147.298100159285,142.662782395836,152.084026023931,140.268335834322,154.680171982377
"256",148.303134906943,143.198504259881,153.589731519205,140.567789327035,156.464151058516
"257",150.710599526132,145.115272539036,156.521670063475,142.237872414241,159.688024180908
"258",149.489144093372,143.563660838924,155.659197259132,140.522576962368,159.027856482831
"259",149.684771946343,143.399284705564,156.245765093132,140.17950517015,159.834570149417
"260",150.322007457339,143.675975091017,157.275465934297,140.277560628859,161.085677742784
"261",151.479352993919,144.462956788944,158.836527324993,140.88123076979,162.874743910718
"262",153.633179695714,146.208363074244,161.435046580953,142.424277227395,165.724231591013
"263",153.411663641393,145.702546776761,161.528669620851,141.7796625479,165.997986723015
"264",153.331381503178,145.343148644637,161.758657170392,141.28430269947,166.405694790334
"265",152.850612035276,144.615597308153,161.554562816451,140.437390604148,166.361034615154
"266",153.593825749015,145.055069468999,162.635221192739,140.728792564764,167.634944337081
"267",153.445540807328,144.660150811954,162.764478410234,140.214928685904,167.924587020244
"268",153.374685037937,144.346410027454,162.967641564567,139.784288134385,168.286395591692
"269",153.346838600412,144.080478434628,163.209153413592,139.404025955371,168.684173556574
"270",153.875113112477,144.342915899962,164.036802829918,139.538285780186,169.684974292121
"271",152.224328123865,142.569064814702,162.53347879415,137.708307506475,168.270502283769
"272",155.453911169512,145.369460464656,166.237932098359,140.298651096337,172.2462640165
"273",160.246476900055,149.625412684519,171.621470565452,144.290960770344,177.966334285839
"274",160.299434550185,149.454257353272,171.931594135659,144.013417723183,178.42718493426
"275",161.511275211872,150.366741253692,173.481793933102,144.781926264375,180.173677016367
"276",158.662375917733,147.505414722494,170.663223307566,141.920456746814,177.379287728547
"277",159.00199543197,147.615978017401,171.266246993723,141.922444282696,178.136972479064
"278",158.291945902052,146.756540873831,170.734060562246,140.994352713081,177.711657632466
"279",157.85700195789,146.157409538513,170.493122078543,140.319224310582,177.586736169364
"280",161.514847786977,149.347419247775,174.673564411385,143.281926386605,182.06794613622
"281",161.36494124441,149.015755504168,174.737524731628,142.865785515619,182.259483394401
"282",163.236039006694,150.551742224609,176.989014121416,144.241074247435,184.73243193465
"283",164.748158869772,151.75591231679,178.852707855762,145.298269600107,186.801645509477
"284",165.882317404527,152.61198754812,180.306564835347,146.022394948945,188.443308556316
"285",163.068719451671,149.840962173861,177.464205233504,143.278661246172,185.592237059783
"286",164.52262973404,150.995627994635,179.261453156549,144.291067970152,187.590930439321
"287",165.184523759784,151.423790272451,180.195772676486,144.609594111956,188.686836840312
"288",166.338019175482,152.303263616725,181.666078363568,145.35961896271,190.344036539619
"289",165.581822944666,151.436268644061,181.048703426,144.44401360621,189.812920626985
"290",162.495278741175,148.444434623886,177.8760900001,141.505077514812,186.599068223601
"291",165.975075668043,151.453083061647,181.889501264227,144.287240563007,190.922812270314
"292",164.427712905226,149.874671627503,180.393874946659,142.699644348406,189.464191692258
"293",165.850318331428,151.005660831837,182.154284409692,143.693039448037,191.424220660201
"294",164.101874427744,149.251827609742,180.429450157978,141.942657811227,189.720451948372
"295",162.24630684301,147.406099185244,178.580562335587,140.107801113131,187.882929252032
"296",161.921438749558,146.955095497559,178.41199883513,139.600773449248,187.810938857431
"297",165.790774251822,150.3091066357,182.86703608476,142.707702703449,192.607548901104
"298",165.736667805965,150.104251923628,182.997101703691,142.434964976006,192.850421664736
"299",165.064933316625,149.342473170395,182.442620859335,141.635110865151,192.370606725918
"300",165.83674060935,149.888366161668,183.482048942143,142.076378604372,193.570703350449
"301",164.043539901772,148.118515336526,181.680750190913,140.324012213723,191.772473997666
"302",169.056927048801,152.493206803975,187.419788606863,144.392317892135,197.934661624685
"303",168.87406273085,152.178019702438,187.40189364395,144.018624344467,198.019174207721
