"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",52.1459204526258,51.2043449662276,53.1048101805629,50.7128068754761,53.61953296193
"252",51.0370177677305,49.7386367526569,52.369291815874,49.0647400705699,53.088576009517
"253",52.5500769082532,50.9174601329849,54.2350418864351,50.0738384199914,55.1487697008828
"254",52.9668595387254,51.07133117277,54.9327410304684,50.0955150149291,56.0027820566171
"255",53.4042045973696,51.2720020155164,55.6250771681319,50.1779616927485,56.8378820594834
"256",53.6437140909606,51.3020530796338,56.0922592514159,50.1041185699671,57.4333636356516
"257",53.7994406070881,51.2673118329227,56.456633011464,49.9754892604982,57.9159874663475
"258",53.8099230236508,51.1069010513242,56.6559066632391,49.7314127600542,58.2229149568215
"259",53.5234130327933,50.6761053447612,56.5307006761745,49.2306683971601,58.1904702078804
"260",54.0956249244067,51.0666519194225,57.3042587671407,49.5324806989734,59.0791455357643
"261",54.2611062917676,51.0790083675685,57.6414411732374,49.4707580821304,59.5153130889663
"262",54.7235309843054,51.3760681344001,58.2891013682902,49.6877312611316,60.2697037554786
"263",55.3920052965132,51.8697882069068,59.1533984779292,50.096827238275,61.2468776949756
"264",54.6601827992951,51.0577165394076,58.5168273505994,49.247814673452,60.6673738411169
"265",54.7216477275638,50.9929600964038,58.7229830227245,49.1230872060522,60.9582764507248
"266",54.7564521238092,50.9074342150507,58.8964872305542,48.9806500462672,61.2133372332716
"267",55.1857861459346,51.1916281326329,59.4915829724009,49.1956347321479,61.9053094675227
"268",54.8141407203956,50.7362512845721,59.2197875649707,48.7018265203829,61.6935798425925
"269",54.7055033804574,50.5285425366467,59.2277542527322,48.448085515059,61.7711116609351
"270",55.5407258162645,51.194251783011,60.2562224617015,49.0327983980706,62.9124244379014
"271",56.1984133256086,51.6963327242502,61.092566800864,49.4609627275479,63.8536228603758
"272",56.0614124686154,51.4690701800103,61.063507791848,49.1923298489665,63.8896750291297
"273",56.4231922075279,51.7018079438251,61.5757310140226,49.3645514905713,64.4911484609702
"274",56.6582572375742,51.8197155720414,61.9485861271522,49.427925841295,64.9462436175539
"275",56.5904783876612,51.6625394776645,61.9884790125133,49.2300095430322,65.0514244029353
"276",56.0817452896183,51.1058142705111,61.5421591383279,48.653005422118,64.6447660826276
"277",56.1396430891071,51.0681088548808,61.7148274499128,48.5715799073998,64.8869057210178
"278",56.1629856093789,51.0006556026696,61.8478510773144,48.4628305058242,65.0866018273578
"279",56.9024788491131,51.5840646814381,62.769231528567,48.9729438295285,66.1159376174045
"280",57.0546281925707,51.6353028849665,63.0427327103031,48.9780760811315,66.4630148558764
"281",56.9281183639705,51.4358827810209,63.00680546807,48.7463282394285,66.4831747848632
"282",57.5449378877651,51.9088585787795,63.7929626497405,49.1523150373088,67.3705780489326
"283",57.6700239263253,51.9386195842854,64.0338862735041,49.1389051766021,67.6822498936454
"284",57.7800016385947,51.9558169186774,64.2570704755071,49.1142314062861,67.9747701178259
"285",57.5575843009678,51.6755996213845,64.1090869740403,48.8092443602222,67.8739356445128
"286",57.9026879184383,51.9060028905018,64.5921681785589,48.9871970106687,68.4407656035083
"287",57.9782686961926,51.8954355563096,64.7740905336561,48.9381400086567,68.6883408403608
"288",57.9449780573832,51.7885284172503,64.8332861482163,48.7988757697248,68.8052835051934
"289",57.936925541977,51.7053532960337,64.9195320654366,48.6826461617818,68.9503879904489
"290",57.8228095022262,51.5287580605871,64.885656564816,48.4791574024309,68.9673145714181
"291",58.2163652986409,51.8052550272489,65.4208764497377,48.7023665934308,69.5889219691831
"292",57.984187839827,51.5257222182014,65.2521865721014,48.4033242282329,69.4614697038359
"293",57.8838949062814,51.3647650143183,65.2304218385393,48.2164361383414,69.4896918533781
"294",57.5235688795525,50.9745557419421,64.9139738145475,47.8151657508239,69.2031685905764
"295",57.0624292141866,50.4969014240879,64.481596612794,47.3328821347439,68.7919408447338
"296",56.9402790815383,50.3207918963248,64.4305317881983,47.1340936679169,68.7866283104189
"297",57.7659422603788,50.9823067036029,65.4521990271892,47.7199528490572,69.9268101916272
"298",57.9786738297878,51.1024570133756,65.7801369155514,47.798953447974,70.3263644196672
"299",58.3796392170019,51.38859519667,66.3217638478693,48.0333175427072,70.9545467492857
"300",58.3336512091494,51.2816632695954,66.3553918971308,47.9005197179406,71.0392054914639
"301",58.6685787779676,51.5100189278656,66.8219932251772,48.0811758503652,71.5873119771143
"302",58.846088259549,51.600317367507,67.1093179289476,48.133103729282,71.9434616750878
"303",58.8679085229577,51.55458427302,67.2186712924554,48.0584434012,72.1086745348226
