"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",33.7655703107648,33.0530858644863,34.4934129020671,32.6820254670914,34.8850391650059
"252",33.0307376524553,32.0493862212466,34.0421380407607,31.5417481795371,34.5900177648726
"253",34.0248636861476,32.7909504449089,35.3052086979281,32.1559746089058,36.0023716569392
"254",34.2974324503951,32.8652888866903,35.791983351949,32.1315265119173,36.6093366978108
"255",34.5895662821912,32.9787720745895,36.2790370995032,32.1566599518242,37.2065412696017
"256",34.7018503786693,32.9355764263818,36.5628463310864,32.0372554089649,37.588064405997
"257",34.8440349577735,32.9323927889446,36.8666431230627,31.963258097645,37.9844497838597
"258",34.8939644713226,32.8513486077998,37.0635851532998,31.8189093692194,38.2662002143851
"259",34.682783545308,32.5332696256176,36.9743185450839,31.4498493370493,38.2480520513535
"260",35.0683500542054,32.7812924130428,37.5149692095418,31.6316082539988,38.8784903268021
"261",35.1351810451031,32.7358301974192,37.7103907133992,31.5327457896437,39.1491738558845
"262",35.4016756084104,32.8805474703297,38.1161121789117,31.6194553187817,39.6363132523248
"263",35.8537127010329,33.2000882554579,38.719436664054,31.8757966892415,40.3280497419561
"264",35.3938666284218,32.6792806982175,38.3339464071753,31.3275883838152,39.9879422431923
"265",35.4564205104091,32.6454768654214,38.5094008763756,31.2488180016943,40.2305698520436
"266",35.4534748062897,32.55446003336,38.610650416323,31.1170419470072,40.3942276383732
"267",35.7569738868177,32.7470537626206,39.043548491742,31.2576590048914,40.9039327398921
"268",35.5012573585343,32.4300835326283,38.863275599301,30.9133590030538,40.7700526465721
"269",35.4349750490797,32.2893773754867,38.8870135873896,30.7388617103969,40.8485346191009
"270",35.9816962068858,32.7084799634955,39.5824710707914,31.0980577589995,41.6322611514204
"271",36.2999033674122,32.9201114574801,40.0266866102623,31.2602689012873,42.1520041508408
"272",36.3236490946082,32.8659716633422,40.1450928353311,31.1708858017022,42.3281998446185
"273",36.5862809377049,33.0292643477842,40.5263628871125,31.2884976064598,42.7810874682686
"274",36.7413248232685,33.0963487023282,40.7877304505789,31.3155579045724,43.1071658976201
"275",36.6645742890297,32.9561338808344,40.7903127428896,31.1473440271816,43.1590894755791
"276",35.9537207794946,32.2490055180255,40.0840279297085,30.4449728047065,42.4592278725906
"277",36.2602799640685,32.4566719251569,40.5096340778407,30.6074396770859,42.9571345053391
"278",36.3796026963816,32.4973272316597,40.7256720810323,30.6128070063115,43.2327389015229
"279",36.8158145281319,32.8213619685748,41.2964032591808,30.8853749875221,43.8849843952809
"280",36.9629766442553,32.8879231704673,41.5429589555426,30.9158613349743,44.192902394026
"281",36.8835538610251,32.7539509458488,41.5338151928066,30.7584665258678,44.2283604832851
"282",37.2840292720558,33.0467394898162,42.0646290744625,31.0022197573956,44.8386873468278
"283",37.3859638239716,33.07516321939,42.2586060052431,30.9981753818563,45.0900826848476
"284",37.4395003343346,33.0615579409092,42.3971607082136,30.9552188798075,45.2820634454956
"285",37.3157544143399,32.8925115437939,42.3338158795617,30.7673586560611,45.2578833001973
"286",37.58012565469,33.0663122025592,42.7101103857898,30.90064007235,45.703449537474
"287",37.6066130622591,33.0312647302814,42.8157189124508,30.8390596897091,45.8592888448673
"288",37.5985238509936,32.966702827867,42.881115626121,30.7504231993089,45.9716923767574
"289",37.5963287854575,32.9081738103622,42.9523663722457,30.6679155797189,46.0899905137008
"290",37.5072234659573,32.7745240352259,42.9233330929,30.5159431191304,46.100223959434
"291",37.7517095479893,32.9329313628163,43.2755759909332,30.6362472024965,46.5197830653228
"292",37.6062576284951,32.751786423474,43.1802587661946,30.4410488623639,46.4580119829328
"293",37.5553239974755,32.6539714116116,43.1923683271747,30.3238663620064,46.5112971979883
"294",37.3333701394156,32.4085442357153,43.0065761618077,30.070204658991,46.3508826019866
"295",36.9776942115739,32.0485157420085,42.6649982860945,29.7110005062862,46.0216702872515
"296",36.9224503046506,31.9500871844206,42.6686577920872,29.5949738017774,46.0641508125788
"297",37.4744933657054,32.3771162645192,43.3743895392951,29.9657093618155,46.8648225897102
"298",37.6327877351659,32.4636116547995,43.6250509579599,30.0211637429089,47.1742776145567
"299",37.8832989817173,32.6297125485296,43.9827454686802,30.1503191528182,47.5996401386031
"300",37.8120982857226,32.5190611621207,43.9666683377247,30.0239767964301,47.6204330446708
"301",37.9082477305483,32.5528671137736,44.1446598537119,30.0313240899629,47.8512116780395
"302",38.1617951077845,32.7219369578631,44.506002432676,30.1635618368791,48.2808566748231
"303",38.1870474057918,32.6954363018242,44.601043892197,30.1156617599869,48.4216684725054
