"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",62.6621532002226,61.7645720170375,63.5727783008849,61.2946375320058,64.0601788637362
"252",61.9647400682835,60.7132306665457,63.2420474017974,60.0609863371595,63.9288371019371
"253",62.9271528278617,61.3741179892333,64.5194862713257,60.5675670673282,65.3786631155125
"254",63.1523689870944,61.3561204433884,65.0012041156016,60.4260187063373,66.0017289582551
"255",63.4366059084296,61.4227151556874,65.5165268904397,60.3826366459077,66.6450356048529
"256",63.5814138359443,61.3736536229192,65.8685925758207,60.2361394563115,67.1124713812321
"257",63.6922268311754,61.3067761574014,66.1704955468311,60.0803757948431,67.5212114612323
"258",63.7034099881744,61.1561450609779,66.356773143159,59.8491981142933,67.8058281812178
"259",63.5125471382211,60.8221681260332,66.321931102916,59.4444114607372,67.8590896075923
"260",63.8715059489323,61.0228814957847,66.8531077554295,59.5667050514226,68.4874086733973
"261",63.9417645799148,60.9541180929191,67.0758495982276,59.4294835354039,68.7966479661155
"262",64.1884543016754,61.0592240503993,67.4780547855869,59.4649435396975,69.2871702280815
"263",64.6181129997967,61.3426210199703,68.0685053593511,59.676435706272,69.9689999618332
"264",64.1768929211418,60.8042477507549,67.7366094864739,59.0912272441299,69.7002546248663
"265",64.2375123978855,60.7464740319685,67.9291772045387,58.975897991881,69.9685488406903
"266",64.2483595119211,60.6454932356765,68.0652671737977,58.8207708342655,70.176769896535
"267",64.526468003778,60.7999214816025,68.4814218765476,58.9151328804598,70.6722512446973
"268",64.2777768897716,60.4612303394103,68.3352386098922,58.5334781287062,70.5858037823487
"269",64.2309484235638,60.3159270695418,68.4000882658049,58.3409819649716,70.7155518545705
"270",64.7435280010195,60.6980172381693,69.0586712506792,58.6598070055654,71.4582033592626
"271",65.0050801442184,60.8461970476522,69.4482260123323,58.7534320848146,71.9219336575305
"272",65.0443373015111,60.7882893612534,69.5983693479199,58.6491905984292,72.1368150493462
"273",65.2661110283893,60.9028536043807,69.9419648944602,58.712433787657,72.5513315318492
"274",65.4148117370931,60.9508392446595,70.2057206697817,58.7124217184738,72.8823214807527
"275",65.3696902776167,60.8200872942135,70.2596230472378,58.5412865869281,72.9945762405863
"276",65.0554960570752,60.441350617455,70.0218893852761,58.132759765134,72.8026259948948
"277",65.0951684259312,60.3935140028297,70.1628481528962,58.0436740657193,73.0033206995584
"278",65.1132431914047,60.327234853375,70.2789453089913,57.9377655628516,73.177389526762
"279",65.5389353991788,60.6396378333943,70.8340650888961,58.1961491342719,73.8081834821643
"280",65.6492718049546,60.6611009280451,71.0476206759425,58.1758283543964,74.0827764800553
"281",65.5811274739909,60.5190286247053,71.066644301758,57.9994564333216,74.1538722126527
"282",65.9523319839493,60.7834014655668,71.5608207050592,58.2131992025486,74.7203409829197
"283",66.000433347385,60.7508082748158,71.7036912881439,58.1430223539357,74.9196898559187
"284",66.0767591484034,60.7453030548818,71.8761431745829,58.0994065759603,75.1494439766392
"285",65.9379987858534,60.5433336154238,71.813351268381,57.868597683319,75.1326256025122
"286",66.1638860338718,60.6772289844697,72.1466666881514,57.9594169032109,75.5297421713822
"287",66.2132183323226,60.6500065194128,72.2867240009368,57.8968053525411,75.7242175147301
"288",66.1825092108657,60.5505043595393,72.3383656631137,57.7657850088137,75.8255864570699
"289",66.1692397139999,60.4680204643653,72.4079976606647,57.6516010259751,75.9453025832899
"290",66.1043269796968,60.3394015188924,72.4200428814409,57.4940273561831,76.0041041892455
"291",66.3255381227932,60.4727320022887,72.7448035109708,57.5865038525192,76.390763685607
"292",66.2041042483054,60.29445663609,72.6929748413556,57.3827105413361,76.3816030642745
"293",66.148083960653,60.1768099677928,72.7118804404463,57.237206750288,76.4462359380175
"294",65.9428672422579,59.9245382853337,72.56562778047,56.9642658314006,76.3366590732576
"295",65.6547312466213,59.5982136838862,72.3267270715453,56.6216382408008,76.1289123556292
"296",65.5918368450916,59.4774777821525,72.3347596626587,56.4749504257531,76.1804840602612
"297",66.076530432283,59.8536359880347,72.9464100533716,56.8003011776673,76.8676887876271
"298",66.2107399458437,59.912462173695,73.171122085864,56.8246314525553,77.1472154260494
"299",66.439195384755,60.0569428310095,73.4996900490656,56.9304391789795,77.5361431781032
"300",66.4158494280917,59.9743135493151,73.5492379021205,56.8212613649688,77.6305373955398
"301",66.5808428421278,60.0623018086069,73.8068389002846,56.8740523504653,77.9443076475605
"302",66.7145923107352,60.1224888223147,74.0294840478338,56.9007572049545,78.2210474134088
"303",66.7309312151555,60.0773693563483,74.1213742970133,56.8280964596346,78.3594288435267
