"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",37.8228822203128,37.1550627539044,38.5027049725903,36.8063269205188,38.8675137983992
"252",36.8395045177584,35.9998258523881,37.6987682851225,35.563102085994,38.1617185652776
"253",38.0714141141798,37.0901002172028,39.0786911915947,36.5809047970388,39.622655062668
"254",38.3592112817439,37.2948922940468,39.4539037291265,36.7434824376087,40.045988908536
"255",38.6505376127441,37.5236904040655,39.8112243670014,36.9405338661528,40.4396986564106
"256",38.77869770602,37.6066343968082,39.9872900060026,37.0005903030312,40.6422541764608
"257",38.8855010714633,37.6770085806725,40.1327560371775,37.0525496555915,40.8091267033924
"258",38.8458111052007,37.61093815573,40.1212284089501,36.9732066825521,40.8132584597549
"259",38.5299281741495,37.2814720873333,39.8201916927392,36.6370388570382,40.5206155142073
"260",38.9203154851823,37.6380138518685,40.2463042664225,36.9763957284344,40.9664308168702
"261",38.9532791284,37.6505938242597,40.3010364707011,36.9787225251716,41.03327133116
"262",39.2175527439313,37.8880143526063,40.5937463206548,37.2025432299153,41.3417016605004
"263",39.6709359297686,38.308871204211,41.0814286110006,37.6068714959475,41.8482871597921
"264",39.0073709319712,37.6520186857107,40.411511524131,36.9537070780663,41.1751650195743
"265",39.0059476173086,37.6351939602452,40.4266270324362,36.9291694119465,41.199517177119
"266",39.0057091483026,37.6200021810256,40.4424576809128,36.9064933292152,41.2243269115356
"267",39.2634556289282,37.8539282703817,40.7254680918027,37.1283696850527,41.5213207852066
"268",38.8493419156376,37.4404947663406,40.3112025280971,36.7154969761849,41.1072024507005
"269",38.6680497677212,37.2519269950955,40.1380060965926,36.5233928634855,40.9386411176991
"270",39.2909137743422,37.8381419037245,40.7994639152943,37.0909629535155,41.6213487678262
"271",39.5001788089196,38.0259637961079,41.0315471371779,37.267965892574,41.866092998854
"272",39.3227505497132,37.8416960732639,40.8617707779608,37.0803892222254,41.7007141302647
"273",39.7417971363504,38.2315216982598,41.3117336027647,37.4554036141028,42.1677591810049
"274",39.8683365231262,38.3399250751368,41.4576777081917,37.5546963952046,42.3245135680074
"275",39.6905061343632,38.1557861657346,41.2869563310593,37.3675244417791,42.1578978199745
"276",39.2224747142092,37.6930125820151,40.8139975375919,36.9076565804452,41.6824763542933
"277",39.1965057959351,37.6553495211219,40.8007384382127,36.864193535053,41.6763780591019
"278",39.214774209841,37.6603054292288,40.8334053269599,36.8625200872363,41.7171292871339
"279",39.6125535223533,38.0297095240201,41.2612774644047,37.2175679639707,42.1616586575555
"280",39.7375312077021,38.1371569622326,41.4050629953055,37.3162278141664,42.3159434642435
"281",39.6044065621514,37.9970059120543,41.2798056449647,37.1726786589226,42.1952109917074
"282",40.0089765854052,38.372745794263,41.7149769785518,37.5338416434375,42.6473320428518
"283",39.9999578378178,38.3517897827858,41.7189559102496,37.5069732980032,42.6586441490438
"284",40.0109983997313,38.3501643845045,41.7437583029016,37.4990635002134,42.6911992864619
"285",39.770881493463,38.107972160038,41.5063548415665,37.2560143230004,42.4555080168782
"286",39.9166960523104,38.2356966036317,41.671599193022,37.3746778708944,42.6316082037284
"287",39.8697612847487,38.1788501815194,41.6355615044766,37.3129615020528,42.6017609139762
"288",39.8517301899191,38.1497898190968,41.6295976114426,37.2784599061007,42.6026290552363
"289",39.7598242118784,38.0501287327384,41.5463409457353,37.1750346052115,42.5243348969971
"290",39.4917392311253,37.782054404521,41.2787894168237,36.9071703628579,42.2573026370162
"291",39.7697274805141,38.036492700246,41.5819417510102,37.1497636065161,42.5744626702534
"292",39.5029421273228,37.7699770738823,41.315419219401,36.8835904938195,42.3083115234158
"293",39.3850483256591,37.646010682121,41.2044198975696,36.7567218869445,42.2013158949701
"294",39.0325432655958,37.2980031159581,40.8477480428103,36.4112161182364,41.8425857799776
"295",38.529978866756,36.8069211441713,40.3336988078329,35.9262038019211,41.3224642285549
"296",38.389150101286,36.6616516071846,40.1980483937134,35.7788628617728,41.1898737864483
"297",38.9681380364158,37.2037567902619,40.8161947350066,36.3023215192271,41.8297155244159
"298",39.0698821953295,37.2901083722796,40.9346006591832,36.3810107202971,41.9574845375396
"299",39.2777388468205,37.4777231385856,41.1642074203459,36.5584888500622,42.1992488597189
"300",39.1780947095446,37.3719680565759,41.0715085367297,36.4498152276563,42.1105867199411
"301",39.3088166881494,37.4860181403608,41.2202508048955,36.5555559570012,42.2694452038992
"302",39.4480403137577,37.6081690555297,41.37792196951,36.6691954158188,42.4374701148895
"303",39.3655384837974,37.5189858180274,41.3029719842468,36.5768052846884,42.3668936654793
