"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",133.268955391362,130.763473414953,135.822443433762,129.456275481657,137.193924396669
"252",130.334109405738,126.882395382803,133.879724002194,125.092327829515,135.795538937751
"253",134.061587982773,129.726246301106,138.541813125056,127.48829854714,140.973795848544
"254",134.384236349664,129.378835139775,139.583286244401,126.80505202967,142.416431287429
"255",136.248239244988,130.58701850499,142.154885760335,127.685999813595,145.384636721803
"256",137.015232581285,130.791289469466,143.535353427999,127.611808895831,147.111573150946
"257",137.486256633826,130.752969808332,144.566282440016,127.323113234325,148.460639101671
"258",137.088047285517,129.923033137208,144.648198666277,126.282962508872,148.817642025431
"259",136.702318297225,129.136271516414,144.711656983688,125.302063463971,149.139793162378
"260",138.158850332384,130.110843697475,146.704666442312,126.042033226977,151.440495178243
"261",138.469318606988,130.021785083516,147.465689562466,125.760588930739,152.462328289853
"262",139.481620209535,130.606252434754,148.96011495312,126.138863836912,154.235750858127
"263",140.778140433992,131.466864064247,150.748897565303,126.789724275884,156.30986609711
"264",139.118610999515,129.581932217196,149.357148757394,124.801075505048,155.078695020151
"265",139.477124562535,129.592462946541,150.115738476689,124.646647025457,156.072134633993
"266",139.479676211235,129.282799677647,150.480807381174,124.190217653687,156.651469363242
"267",140.879922042156,130.275940382105,152.347028748298,124.989550121876,158.790494207327
"268",139.14526123158,128.380263105827,150.812930701385,123.022961486008,157.380406790212
"269",137.702474116719,126.769074677939,149.578841890573,121.337198088378,156.275006153137
"270",139.302941143744,127.967151150941,151.642896139872,122.344669409253,158.611809611297
"271",141.994185617315,130.166273703785,154.896872864375,124.309161314954,162.195195718847
"272",142.197975865061,130.086565851179,155.436990805435,124.098510829872,162.937203717461
"273",143.115154449085,130.663944282101,156.75286358083,124.51736455993,164.490691763135
"274",143.171027706296,130.459311111588,157.121350709449,124.193586104399,165.048323487866
"275",144.163570933196,131.112109083257,158.514231290515,124.688414713007,166.680563162557
"276",142.54917004725,129.400451764548,157.033963978223,122.938252776666,165.288390083714
"277",142.579881655137,129.189949042176,157.357618015286,122.618541770877,165.790771601081
"278",143.093748933849,129.421136922932,158.210795166607,122.720350046125,166.84943431344
"279",144.56878535051,130.523005631099,160.126052849199,123.648758671219,169.028253274221
"280",144.91766767952,130.609586528215,160.793177315012,123.616390091807,169.889529940768
"281",145.138209193344,130.583771859159,161.314836200096,123.479584572693,170.595810155563
"282",146.181571619344,131.300308947276,162.749440975665,124.046058498488,172.267076759734
"283",146.870044568362,131.699282051279,163.788364336821,124.313395011644,173.519595289729
"284",146.892518271016,131.50364470992,164.082234919023,124.021038573383,173.981867691211
"285",146.715282883906,131.132940033,164.149253622222,123.565699067741,174.20185694012
"286",147.564352795122,131.681930301184,165.362386213801,123.978433299976,175.637307523932
"287",147.445716688448,131.369550410962,165.489181486578,123.581525627116,175.918198609775
"288",147.196383773591,130.944323871241,165.46555631787,123.080497517379,176.037437555554
"289",147.57514798704,131.08063814488,166.145241674256,123.1089131446,176.903716774889
"290",147.370043851231,130.70096000496,166.165036767057,122.654247411801,177.066267846378
"291",148.00485389145,131.068375113931,167.129841629517,122.901987768352,178.235008018887
"292",147.340204634755,130.287715274609,166.62458049905,122.074735787043,177.834797362843
"293",147.500146847949,130.239424061554,167.048445406854,121.935491441965,178.424616679562
"294",146.118452941355,128.833914800425,165.721908885939,120.527758572714,177.142614637558
"295",143.91000727751,126.706331990635,163.449528285167,118.448112341525,174.845253210107
"296",144.314072321626,126.883461541697,164.139212605003,118.525393617955,175.713835105934
"297",146.476446088059,128.605561242222,166.830649089724,120.045586238806,178.726681511698
"298",147.114570280931,128.988103352287,167.788317111954,120.314937657752,179.883705301064
"299",148.443274092427,129.975861860344,169.534599023901,121.148858269892,181.887026736888
"300",148.435773592384,129.794109083247,169.754845097305,120.89309842266,182.253405442039
"301",148.819555825763,129.956035759853,170.421174104631,120.958383531811,183.098182610492
"302",149.685327313043,130.539333262796,171.639433516231,121.416273022558,184.536196467256
"303",149.39814090262,130.118352528902,171.534638053471,120.940834497586,184.551434574438
