"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",186.614521188885,184.020026977143,189.245595116026,182.661218290239,190.653384689582
"252",183.972379312978,180.36560340081,187.651280021866,178.485003917014,189.62845957532
"253",187.558957992171,183.065432154336,192.162781957936,180.730447426041,194.645469117786
"254",188.490814136769,183.28608748397,193.843338038679,180.589302428591,196.738048910682
"255",189.553701991694,183.711442105014,195.581753248755,180.691983234658,198.850028072878
"256",190.009548452759,183.603807698271,196.638778660588,180.300699971107,200.241199890001
"257",190.441869898156,183.516600980154,197.628474026871,179.953115919673,201.541971779446
"258",190.56623365572,183.16738216296,198.263953881359,179.367670004099,202.463963594422
"259",189.836274906728,182.027988046991,197.979506652347,178.025391099015,202.430737817725
"260",191.171379755039,182.892179802354,199.825364195124,178.65558039089,204.56397923582
"261",191.480545675987,182.792525899112,200.581501853146,178.354093245709,205.573074915991
"262",192.346634694411,183.240580954289,201.905209455183,178.59595451553,207.156024214691
"263",193.936132833771,184.389308823105,203.977247154826,179.527260525723,209.501462387262
"264",192.289401165883,182.47559140981,202.631012263409,177.484878329639,208.32881172029
"265",192.566551733304,182.402917054091,203.296512168491,177.24159622453,209.216558845926
"266",192.626420676379,182.135446846102,203.72167299178,176.815166826506,209.851556337366
"267",193.632574904135,182.771517141219,205.139042726422,177.270843572857,211.504460114986
"268",192.738785178476,181.62364993053,204.534152497671,176.001529233849,211.067707614726
"269",192.568768368091,181.16831463228,204.686623188336,175.409084280359,211.407126962328
"270",194.455121474163,182.653188231156,207.019623548415,176.69839873709,213.996247491713
"271",195.517012385987,183.366886975348,208.472220709519,177.243693624099,215.674258139838
"272",195.600694200961,183.168608722997,208.876574641441,176.910584491675,216.26536185967
"273",196.428984915541,183.67297611215,210.070893016894,177.259176672415,217.671924462653
"274",196.941542605884,183.886501750627,210.923427411674,177.329630489312,218.722449806959
"275",196.837788499925,183.529868318887,211.11067825876,176.853252963883,219.080589880095
"276",195.621244076625,182.142888581242,210.096981727716,175.387969852882,218.188688575311
"277",195.800303574191,182.061854598935,210.575460544439,175.183782085561,218.843082523592
"278",195.887943478429,181.900354881382,210.951135445727,174.904738148617,219.388490022512
"279",197.481697267425,183.139992587194,212.946501769979,175.974502593017,221.617451283936
"280",197.846553194386,183.242019087234,213.615080241309,175.952443684425,222.464989921386
"281",197.518338103111,182.706288619866,213.531204545374,175.320342027565,222.526909517898
"282",198.903140582739,183.757898757193,215.296646300643,176.213051692951,224.514920737051
"283",199.22706025281,183.83127739825,215.912232666423,176.168862761301,225.303273886467
"284",199.450296159763,183.814804834966,216.415759731286,176.04032785424,225.973338740627
"285",199.002598129949,183.183748393769,216.187486115537,175.325311112454,225.877449246727
"286",199.846751203414,183.744785783129,217.359767768857,175.752933701652,227.243569284351
"287",199.991211612781,183.664667937905,217.769074321199,175.568575812716,227.811181683296
"288",199.911435441637,183.381649529114,217.931194985739,175.191982947375,228.118783451069
"289",199.853606348799,183.12188422857,218.114094548996,174.839365926836,228.44663019045
"290",199.583046093072,182.670395715692,218.061564555791,174.305491461108,228.526318671246
"291",200.416765281363,183.23179881675,219.213477492604,174.739404908779,229.867326301207
"292",199.900622188302,182.561421134864,218.886654709761,173.999975762571,229.656691480218
"293",199.752571084247,182.230426120336,218.959536583745,173.585802002979,229.863786060581
"294",198.965302292084,181.319662263163,218.32817810307,172.62122528529,229.329802582242
"295",197.827480636638,180.093661270466,217.307548855176,171.358819738516,228.38458011533
"296",197.620920262299,179.719007886272,217.306052290427,170.908418284902,228.50851068211
"297",199.496083465664,181.23815404882,219.593316468113,172.25945137093,231.039208597268
"298",199.969459597318,181.48377671187,220.338068207218,172.400183128273,231.947461110821
"299",200.835390666701,182.086535065191,221.514754673132,172.880755192669,233.310261164088
"300",200.736326931165,181.815725283741,221.625895598035,172.532737508576,233.550301998845
"301",201.358062548081,182.19928844698,222.531436311925,172.806579697076,234.626884139431
"302",201.920829312094,182.530368818953,223.371165981286,173.031218571993,235.633902636591
"303",201.949666204866,182.380146963895,223.619008752803,172.800414391711,236.016029381773
