"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",51.86977094257,51.193673504948,52.5547973691445,50.8393438061529,52.9210830866204
"252",50.6577654936887,49.7264882303868,51.6064837099315,49.2404502439921,52.1158761160326
"253",52.3032300484539,51.1280492107079,53.505422478129,50.5166726383001,54.152970309201
"254",52.7525650489037,51.3863191725986,54.1551363095635,50.6774547071903,54.9126457774521
"255",53.2753200405854,51.735049853922,54.8614475764661,50.937789047261,55.7201201409314
"256",53.5243318661503,51.8315235171785,55.2724270350321,50.9571859577886,56.2208067001768
"257",53.7443377365646,51.9107292506228,55.642713566912,50.9655361113998,56.6746483825536
"258",53.6991259985228,51.7428967250818,55.7293138868168,50.7363463676415,56.8349189378035
"259",53.2407866579954,51.1859014686736,55.3781663041917,50.1304129899861,56.5441454577365
"260",53.7878170425397,51.6018352244465,56.0664024761486,50.4808415478414,57.311430901164
"261",54.0807303443984,51.7778843544303,56.4859965031244,50.598794917367,57.8022737371494
"262",54.562231303639,52.1379015048201,57.0992885963502,50.8984523183731,58.4897369022194
"263",55.3603562633087,52.8024794271243,58.0421426957861,51.4966150041284,59.5139902953769
"264",54.5222067321339,51.9102747351022,57.2655614348232,50.5786402187005,58.7732492231466
"265",54.7221511509481,52.01094726443,57.5746834865886,50.6305283498228,59.1444317131582
"266",54.7701694667982,51.9699072174839,57.7213165085775,50.5459670201961,59.3473948618534
"267",55.2523897986697,52.342861791578,58.323646701246,50.8651935168853,60.017988085521
"268",54.8425741365348,51.873208657977,57.9819142816567,50.3669658627303,59.7158849337579
"269",54.7561521062137,51.7125268006086,57.9789149549647,50.1704226301277,59.7610312271588
"270",55.6481441818677,52.4769148592819,59.011013875146,50.8719906209477,60.8727103674766
"271",56.1336541257739,52.8581104335407,59.6121787114164,51.2022381579982,61.5400271329702
"272",56.187927123492,52.8344089634034,59.7543005850914,51.1409605241201,61.7329655540171
"273",56.6726518280098,53.2165498574641,60.3532072977547,51.473152817933,62.3973720160358
"274",56.9121397051348,53.3691582906249,60.6903265773588,51.5837935530917,62.7908771867099
"275",56.8236352843375,53.2155843198629,60.676314432992,51.3992811789392,62.8204413148573
"276",56.1964895729461,52.5599316233132,60.0846565584472,50.731105175275,62.2506730222268
"277",56.2921997576783,52.5823943084651,60.2637402733906,50.7185585185296,62.4783480863451
"278",56.3378297209977,52.5592236204936,60.3880886938095,50.6626468275943,62.6487413591543
"279",57.1269196383048,53.2299361266793,61.309202768809,51.2757900162504,63.6457272784498
"280",57.3696418299535,53.3915723861733,61.6441070491771,51.398617555447,64.0343254397192
"281",57.2082225293153,53.1781388509972,61.5437244641796,51.1609692154185,63.97026434709
"282",57.8373671271002,53.7001571594105,62.2933192963432,51.6312285896683,64.7894913130996
"283",58.0224213101813,53.8100164182176,62.5645855323769,51.7053482224967,65.1112794020675
"284",58.158787527227,53.875383083223,62.7827473896967,51.7371061250627,65.3775369356926
"285",57.9272501563533,53.6009982947527,62.6026831109454,51.443186753756,65.2285855994668
"286",58.2888544956242,53.8762433292964,63.0628705428787,51.6772218401092,65.7463856885398
"287",58.3893371300971,53.9105479704605,63.2402158546083,51.6804107928055,65.9691871289605
"288",58.3410839082952,53.8083211245692,63.2556824011482,51.5531685105241,66.0227522368467
"289",58.3066178061422,53.7197060784077,63.2851876558947,51.4394691939276,66.0905280179848
"290",58.1790949668366,53.5462940263249,63.2127237320312,51.2450941851819,66.0513390594752
"291",58.582383215864,53.8619167419542,63.7165520806127,51.5190314240109,66.6141332317611
"292",58.3315274384995,53.5766871750227,63.50835172382,51.2185904615949,66.4322673201981
"293",58.2053841788685,53.4070562357379,63.4348152883709,51.0292351234186,66.3907020988228
"294",57.8847483448806,53.0600501227016,63.1481516357746,50.6709913119493,66.125489243389
"295",57.3201264714683,52.4908437467613,62.5937147163469,50.1013247607351,65.5790423585779
"296",57.210515491443,52.3395400550726,62.5348078976751,49.9311957780724,65.5510654570387
"297",58.1236471721855,53.1237950357338,63.594070384547,50.6535612343048,66.6953769542414
"298",58.3615107775925,53.2904485396534,63.9151298887754,50.7868684468094,67.0658783344817
"299",58.8042586219359,53.6441697736199,64.4607018184482,51.0984848292433,67.6720815427499
"300",58.7791199378619,53.5712625477614,64.4932520974144,51.0038559104782,67.7396812259396
"301",58.811649900695,53.5514516947864,64.5885415722289,50.9600850251287,67.872927651835
"302",59.3065981202149,53.9527881241147,65.1916741077668,51.3171614849444,68.5398895576987
"303",59.3590735815807,53.9516569850856,65.308459709357,51.2914964653762,68.6955900934186
