"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",37.5708241373182,37.0654616884677,38.0830768606474,36.8006964641902,38.3570682617612
"252",36.8554393741011,36.1563155571216,37.568081551675,35.7916062701332,37.9508927653663
"253",37.7974393458582,36.9211870235306,38.6944878070504,36.4655803303305,39.1779428206589
"254",38.0662309513203,37.0490659174786,39.111321782492,36.5216601335469,39.6761246214065
"255",38.3606803461874,37.2164802601659,39.5400582305311,36.6246578926674,40.1789909119394
"256",38.5128166554248,37.2562448837811,39.8117698485515,36.6077381664324,40.5170360427902
"257",38.6127980483336,37.2538186697771,40.0213515381433,36.5538880346495,40.7876768596578
"258",38.636187202099,37.1842830058175,40.1447827105365,36.4379096077199,40.967085587132
"259",38.4481355549795,36.9174216522547,40.0423177322242,36.1319360879961,40.9128125338733
"260",38.8073921908378,37.1805775844349,40.5053871267446,36.3471842210875,41.4341226405031
"261",38.8835200710425,37.1757281406892,40.6697651594977,36.3022533177829,41.6483274434795
"262",39.1123204647083,37.3198711403706,40.9908599732333,36.4045011332083,42.0215513058789
"263",39.5377385354656,37.6535969037024,41.5161603948953,36.6928150280296,42.6032390075466
"264",39.1074667046682,37.1752455878092,41.1401169749975,36.1913396624955,42.2585614768391
"265",39.1755402182525,37.1737854126149,41.2850866371847,36.1558631202351,42.4474156871391
"266",39.1816487185588,37.1156846654873,41.3626101779035,36.066497714325,42.5658628809635
"267",39.4670490490536,37.3237612770326,41.7334134434866,36.2366986387311,42.9853717130712
"268",39.2149883533606,37.0254048105916,41.5340580183014,35.9162411687626,42.8167108113666
"269",39.1620477635263,36.9172521056502,41.5433407839686,35.7814944394605,42.861987992915
"270",39.6841275567564,37.3520833289398,42.1617708996905,36.1735713751657,43.5353745862672
"271",39.9650573347557,37.5602870932698,42.5237912533557,36.3464183612551,43.9439669651995
"272",40.0092658174276,37.5469620944251,42.6330457101683,36.3054459388368,44.0909431038617
"273",40.2554824103881,37.7241336789676,42.9566886249411,36.4492039319377,44.4592388662058
"274",40.3998098751563,37.8065385109169,43.170962014348,36.5018225993,44.714058688677
"275",40.3591452368759,37.7168506297296,43.1865486395442,36.3888676141364,44.7626076613184
"276",40.0317255907565,37.3607347700849,42.8936706848923,36.0197125784793,44.4906119192938
"277",40.0715101813235,37.348704258221,42.9928148808126,35.9830491684471,44.624509743325
"278",40.0894560593457,37.3172136673461,43.0676443707944,35.9281430321604,44.73274573906
"279",40.5319037049159,37.6812404855898,43.5982254504821,36.2542685783737,45.3142562893837
"280",40.6486284776884,37.7426724750368,43.7783254010427,36.289416462285,45.5314843333003
"281",40.5723675393247,37.6257024109036,43.7498013929175,36.1534770143068,45.5313608451724
"282",40.9498657355932,37.9299947278797,44.2101697032544,36.4225935220175,46.0398709045643
"283",41.0212458939216,37.951007232864,44.3398670386907,36.4198642130592,46.2039782698089
"284",41.0892395874285,37.9694654061913,44.465351087029,36.4150185744638,46.3634422270223
"285",40.9650191683314,37.8110621674987,44.3820590923319,36.2409768836375,46.304844398922
"286",41.1931993472921,37.97848864991,44.6800210537016,36.379558233601,46.6437679525881
"287",41.2209337482843,37.9614880433578,44.7602416728168,36.3417051048756,46.755246463449
"288",41.2143881806586,37.9135143187193,44.8026468563834,36.2745390703664,46.8269435432652
"289",41.2070260002925,37.8653972641944,44.8435541278325,36.2075792244455,46.8967831641826
"290",41.1093386125876,37.7349548332279,44.7854708885529,36.0622744862504,46.8627601902573
"291",41.3554921261206,37.9205344901179,45.1015986981755,36.2192218637517,47.2201400523535
"292",41.2108462364889,37.7482048434983,44.9911155926147,36.0345679631775,47.1306843268663
"293",41.1730891432821,37.6744689751732,44.9966068723564,35.9444106098264,47.1623610135707
"294",40.9522664303542,37.4339590501516,44.8012491421455,35.6955402809293,46.9831276563901
"295",40.6441011144145,37.1145767644728,44.5092763924508,35.3719783207446,46.7020232914125
"296",40.5777945791941,37.0168509678358,44.4812935152691,35.2600988830703,46.6974700885439
"297",41.0906209539174,37.4474708060968,45.0882020609952,35.6515371159582,47.3595044411912
"298",41.2320531824,37.5394639835534,45.2878658677995,35.7205357764407,47.5939728417383
"299",41.4777334610104,37.726443281947,45.6020293300714,35.8799831280452,47.9488066346912
"300",41.4556485215235,37.6700840105527,45.6216342352372,35.8081343846139,47.9938657479605
"301",41.6300744902654,37.7925547392567,45.8572624693414,35.906435802207,48.2660855455479
"302",41.7657794055404,37.879991963287,46.0501768596704,35.9715377029788,48.493348929251
"303",41.7746120175087,37.8526125578687,46.1029791945131,35.9277598290762,48.5729758135677
