"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",65.7493618394384,64.8662539575103,66.6444926066658,64.4035765374429,67.1232688417562
"252",65.0486236676802,63.8164771420672,66.3045600533508,63.1736941479913,66.9791991449343
"253",66.0592711228009,64.5300380726933,67.6247439426559,63.7348937199774,68.468417323302
"254",66.355099665568,64.5845827304286,68.1741534199465,63.666531944919,69.1572026482723
"255",66.7012457237276,64.7145797266931,68.7489001688128,63.6869681943145,69.8581877460807
"256",66.7285004197318,64.5544504241566,68.9757675731049,63.4323988312757,70.1958754564824
"257",66.8605158424952,64.5107299418345,69.2958920594324,63.3004444024007,70.6208087625213
"258",66.9239509709497,64.4126253753584,69.5331883689295,63.1215849664828,70.9553667884022
"259",66.71468302927,64.0624074436055,69.4767666296974,62.7013307952539,70.984919701782
"260",67.0708060128427,64.2631991571931,70.0010749263929,62.8248341959197,71.6037388206039
"261",67.2293924841509,64.2808432230296,70.3131911027688,62.772689298778,72.002510395488
"262",67.6016863732531,64.5080356850363,70.8437011292804,62.9280837023843,72.6223926048858
"263",67.9395905530088,64.7065907011934,71.3341239971301,63.0578942713109,73.199208724775
"264",67.4766647965565,64.1475224768652,70.9785836812158,62.4521943380387,72.9053693041114
"265",67.6055397741084,64.1560065066913,71.2405471757637,62.4017640838207,73.243266039871
"266",67.4266525612733,63.8764400014582,71.1741837133516,62.0733772455226,73.2416001410105
"267",67.9065341670333,64.2240522956746,71.8001623651677,62.3562027867098,73.9509010571324
"268",67.5606740152432,63.7937476732962,71.5500317800677,61.885436442207,73.7563623334313
"269",67.5554685037451,63.6886290149768,71.6570822035957,61.7320663969438,73.9282125340688
"270",68.1881150756108,64.1867026037945,72.4389764382425,62.1644284823911,74.7954923913088
"271",68.4916618869593,64.3762244178953,72.8701906714106,62.2987084600859,75.3002407913977
"272",68.381843230382,64.1793458588101,72.8595223433964,62.0602571164202,75.3473591772685
"273",68.6305122394648,64.3209789951633,73.2287860638054,62.150297275562,75.7863987257772
"274",68.7610077354072,64.3534566000419,73.4704308763679,62.1357827414913,76.0926470413889
"275",68.6885125576998,64.1978512839811,73.4932970967918,61.9407316773553,76.1713920650079
"276",68.3860912329375,63.8296771186972,73.2677601583818,61.5418647276658,75.9914814868665
"277",68.4584837521291,63.8133739705432,73.441720849988,61.4833809607503,76.224890765723
"278",68.461897805479,63.7343263702681,73.5401426210782,61.3653203872462,76.3791571778704
"279",68.9918243678552,64.1463638284977,74.2032992287922,61.7206468875578,77.1196037247711
"280",69.0006328907032,64.0747382409977,74.3052171576606,61.611114539168,77.2764358335189
"281",68.8918089874788,63.8954077483841,74.2789116278438,61.3988731406418,77.2991604372897
"282",69.4322185387621,64.3190911653309,74.9518204295295,61.7665989237367,78.049189290262
"283",69.4077179321505,64.2201824478236,75.0142887317852,61.6329071668146,78.1632983092974
"284",69.5582859085999,64.2843564883585,75.2648918468793,61.6563554288574,78.4729344588864
"285",69.3637921668335,64.0308585674356,75.1408894306251,61.3758084273433,78.391401873905
"286",69.5869704888752,64.1640230608971,75.4682488849521,61.4665153386516,78.7802340044907
"287",69.6221326413348,64.1246396246059,75.5909332497461,61.3924053234201,78.9550650115753
"288",69.5512968553215,63.9887064438906,75.5974477855524,61.2264672972925,79.0080353773894
"289",69.5519928368461,63.9196560113273,75.6806279858489,61.125127496195,79.1406072384522
"290",69.7292689857618,64.0136727133028,75.9551943701913,61.1801818562668,79.47297320416
"291",69.7586224104826,63.9726166450409,76.0679436892397,61.1065656296796,79.6357208176127
"292",69.6867288733375,63.8396471920224,76.0693455347431,60.9456821834216,79.6814475954301
"293",69.5502637875036,63.6485853609353,75.9991626755026,60.729929821201,79.6516512887956
"294",69.2930508460999,63.3482233991251,75.79576250005,60.4105485688626,79.4815973254552
"295",69.0338592107225,63.0473334320994,75.588822843053,60.091361260044,79.3071352952467
"296",68.8916778606955,62.8544471429825,75.508790454642,59.8757387267941,79.2652145824465
"297",69.4714160982065,63.320565526107,76.2197496909637,60.2881149587222,80.0535504882609
"298",69.6675976529226,63.4371130227133,76.5100101732516,60.3677221198052,80.4001541270208
"299",69.8596200304242,63.5502336847197,76.7954140815175,60.4442963466567,80.7415555440608
"300",69.8498526733604,63.4803138859439,76.8585033661986,60.3470857073801,80.8490063985557
"301",70.2012219801916,63.7389690211977,77.3186583214604,60.5624633423913,81.3740276654596
"302",70.1853220971454,63.6645220505423,77.3740111324387,60.4615636876654,81.4729083641775
"303",70.2119484807787,63.6292713800632,77.4756272160007,60.3982436581501,81.6202162660455
