"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",62.9828723999867,62.1114227272729,63.8665488821782,61.6549967074952,64.3393468103255
"252",62.3039940162786,61.0883650318327,63.5438134308835,60.4544807291294,64.2100903615914
"253",62.9329326419498,61.4323820017798,64.4701358121105,60.6525762816935,65.2990236147905
"254",63.619802103204,61.8714568333315,65.4175515949767,60.9654726643111,66.3896963767856
"255",63.9672898945753,62.0051176073459,65.9915557675174,60.9908893480438,67.0889409909528
"256",64.4814256881539,62.3178990475884,66.72006473777,61.202139103538,67.936420518618
"257",64.8056727693095,62.4602358385396,67.2391829249458,61.2531959304115,68.5641811711197
"258",63.9418600921294,61.4710304469064,66.5120047983059,60.2019390870784,67.9141159577534
"259",64.1745839450741,61.547455657754,66.913850142309,60.2005568986363,68.4109489461659
"260",64.1774036548959,61.4111522314401,67.0682602463012,59.995384790179,68.6509329723921
"261",64.46226092322,61.5512226202334,67.5109755166314,60.0638099272411,69.1828088888628
"262",64.5525007174262,61.510865973671,67.7445404630942,59.9591733106855,69.4977118393776
"263",65.2820974009248,62.0836095962692,68.6453682184087,60.4543648977571,70.4953603974085
"264",64.9551791372772,61.6556767177207,68.4312543688799,59.9774224327844,70.346058993851
"265",64.8410460681048,61.4348277706653,68.4361201581107,59.7047261797338,70.4192368716234
"266",65.0540065311421,61.5276184875727,68.7825056418958,59.7389124114909,70.8419955255136
"267",65.2447223351655,61.6022441000764,69.1025766151847,59.7570855159671,71.2363020357712
"268",64.9959094608462,61.2652014883965,68.9537966743263,59.3777649428674,71.1456258198209
"269",64.5767459151077,60.7715790272228,68.6201704766689,58.8488665367248,70.8621313952069
"270",65.8882686393509,61.9080698797267,70.1243626675061,59.8993521519255,72.4759749200679
"271",67.6803819001271,63.4941479788498,72.1426184925403,61.3839456314186,74.6226728671302
"272",66.8308803032858,62.6030571785872,71.3442244421219,60.4743500963049,73.8555528914237
"273",66.1851774488363,61.9072095514019,70.7587653469797,59.7556849328821,73.3064597762393
"274",67.4173594485947,62.969186506112,72.1797534192357,60.73453060182,74.835522889261
"275",66.0536981179242,61.6087231242943,70.8193712479873,59.3780889169088,73.4798157811947
"276",66.6373844024912,62.0674420015969,71.5438055251436,59.7765265491862,74.2856980214725
"277",66.6781240959016,62.0213946874238,71.6844929939953,59.6894010183356,74.4851205925609
"278",67.022684446066,62.2591247384149,72.1507128349537,59.8760686999389,75.0222973533584
"279",68.3131876358656,63.3751491887889,73.6359861035014,60.907285333889,76.6195961516022
"280",67.0148692422177,62.0909864968883,72.329221243354,59.632623950217,75.3110026367571
"281",66.3395264230718,61.3877765141475,71.6907015686289,58.917898687272,74.6960238585048
"282",67.809705063501,62.6703774332838,73.3704868092425,60.1093848631565,76.4964757378076
"283",67.24204110556,62.0698392094845,72.8452361022215,59.494887314142,75.9979940489283
"284",67.260181230577,62.0118982270349,72.9526447103308,59.4014887510037,76.1585622564658
"285",66.3244660839002,61.0767117357088,72.0231112039808,58.4689466506942,75.2354036339084
"286",66.564846050938,61.2264411922532,72.3687126591591,58.5760154458878,75.6432252357332
"287",66.7364300317402,61.3135215806427,72.6389706310305,58.6235299459977,75.9720729455225
"288",66.9597374117882,61.4487368361535,72.9649894384435,58.7174407894633,76.3590233833932
"289",67.3102865705782,61.7011196346468,73.4293754317753,58.9235734600844,76.8906977660224
"290",68.1575040875487,62.4085199744881,74.436076441858,59.5641676962369,77.9906031279558
"291",67.7243390311136,61.9440448653777,74.0440200049769,59.08661129862,77.6247951337216
"292",67.0128201938089,61.2270062731573,73.3453804730046,58.3692249277553,76.9364005755774
"293",66.430949902507,60.6305481455063,72.7862643490958,57.7679183027543,76.3931129008502
"294",66.3636169963727,60.5051509383294,72.7893343383312,57.6162162446695,76.4390643449918
"295",66.3802593947606,60.4571538405183,72.8836631797011,57.5386926004929,76.5804476634556
"296",65.9656367058943,60.0175103034048,72.5032611985433,57.0890514203445,76.2224124898197
"297",66.3725059509291,60.3260300281396,73.0250199482913,57.3514924367313,76.812465709867
"298",66.6984578711911,60.5610411513593,73.4578566982777,57.5441160465409,77.3091080032755
"299",67.0158651711057,60.788402097369,73.8813002098339,57.7295721064202,77.79593751973
"300",67.8721091514501,61.5041490028985,74.8993893151706,58.3786947230236,78.9093216715854
"301",69.1271992537367,62.5801037572324,76.3592482237384,59.3691548427464,80.4890972310961
"302",67.8386473771871,61.3540025876764,75.0086690984805,58.1760603760457,79.1061142370043
"303",67.7872373376074,61.2485896088289,75.0239242276811,58.046555800379,79.1624840183043
