"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"251",93.8332026119328,92.0785180514424,95.6213251335456,91.1629659350266,96.5816526711874
"252",91.492912077756,89.0827097284602,93.9683243357115,87.832634479866,95.3057256000544
"253",94.5274179636078,91.4867214369563,97.6691765375375,89.9168700133055,99.3743748591825
"254",94.7839689475139,91.2721862359889,98.4308707826356,89.4661407562203,100.41788651556
"255",95.9057238396508,91.9417474422772,100.040603111029,89.9101037521713,102.301159506617
"256",96.577545406857,92.2135435404213,101.148073468459,89.9837799513992,103.654483973125
"257",96.6093292026707,91.9027737896437,101.556918296646,89.5048131294013,104.277771917096
"258",96.1916921905889,91.1904799226805,101.467188837414,88.6491308573695,104.375999595261
"259",95.9519952619525,90.6691103915104,101.542690283325,87.991299272911,104.632906558116
"260",97.4878725039978,91.8386623854101,103.484578700327,88.981897128817,106.806952784983
"261",97.787012528812,91.8524539843497,104.105001058973,88.8581009983455,107.61314626213
"262",98.367287988166,92.1406424597372,105.014715415892,89.0056280618304,108.713612350727
"263",99.3909113728246,92.851211748963,106.391215337381,89.5653309645971,110.294386869685
"264",98.2681008384092,91.5667158781862,105.45993213554,88.2062408550094,109.477737048799
"265",98.4751460740421,91.5324464248905,105.944446729733,88.0575924934207,110.125136512544
"266",98.9575902225828,91.7605984021592,106.719058432276,88.1651068644836,111.071205048417
"267",99.7887729317028,92.3165490788781,107.865808487996,88.5902239926375,112.402912583701
"268",99.0575165636286,91.4334991488321,107.317248919691,87.6380713482422,111.964942139845
"269",98.7730331122941,90.9710451778673,107.244146212975,87.0935732701638,112.01873690426
"270",100.342662994756,92.2193538608549,109.181528554962,88.1888268338161,114.171492901845
"271",101.245306629914,92.8551387534483,110.393589974628,88.6988805947377,115.566420295878
"272",101.133869126846,92.5643102795691,110.496793566274,88.3258351895381,115.799182228141
"273",101.911687287711,93.0907903242451,111.568415840629,88.7346844966713,117.045460461605
"274",102.353709721052,93.3126845053454,112.270715918169,88.8545612280167,117.903704085346
"275",102.429335550061,93.2037235675124,112.568129036466,88.6612580928074,118.335437674982
"276",101.147312996624,91.8652950336076,111.367180856429,87.3016331920752,117.188860647405
"277",101.431447047677,91.9545934248792,111.884986567751,87.3017155505195,117.848067306673
"278",101.592485486034,91.9349599116282,112.264508704318,87.1999493430695,118.360540172153
"279",102.690301422154,92.7642571280883,113.678461216069,87.9042211778687,119.963499646223
"280",103.258095635688,93.1152083384341,114.505831051316,88.1556489020101,120.947828608924
"281",102.957449589738,92.68554911487,114.367736149312,87.6695197506395,120.911309382942
"282",104.18850765694,93.6361805675745,115.930028990732,88.4898892937982,122.672151749896
"283",104.245001502015,93.5319653986629,116.185095564243,88.313963906808,123.049853697229
"284",104.420065041102,93.5363765124825,116.570155801715,88.2419184002074,123.564289862066
"285",104.122075171313,93.1196854979653,116.424432492498,87.7741142333749,123.514849824121
"286",104.692888715733,93.4819735195821,117.248283652772,88.0417414154026,124.493232090107
"287",104.566050603828,93.222960147192,117.289334318695,87.7252191647304,124.639858902495
"288",105.015590021903,93.479539437871,117.975272599391,87.8949208907987,125.471119785749
"289",104.89580246097,93.2309805147515,118.020097109136,87.5906487245883,125.619909592497
"290",104.612559923566,92.8397031978594,117.878314091961,87.1537273817794,125.568785438426
"291",105.291479752828,93.3037325718307,118.819423435235,87.5205948803016,126.670707891126
"292",104.662566009913,92.6106324384267,118.28288432284,86.8031023887062,126.196557753501
"293",104.596420428856,92.41820058839,118.379400344052,86.5563724133086,126.396368765193
"294",103.955654073844,91.7206842620525,117.822692894931,85.838044234317,125.897300087836
"295",103.052830378658,90.7955581893897,116.964817011208,84.9086309259256,125.074279649112
"296",102.995308428602,90.6179888863026,117.063219882453,84.6798260395868,125.272264415657
"297",104.730135432945,92.0168815520767,119.199880313217,85.9240677663236,127.65225801032
"298",105.107307084448,92.221883034388,119.793108089379,86.0530864410788,128.380589929321
"299",105.85858110316,92.7552583150214,120.812980274558,86.4887093484888,129.566498073427
"300",105.900596473464,92.6676708632272,121.023181320572,86.3456969110427,129.884137075059
"301",105.923042878585,92.5642865054052,121.209717443276,86.1887442694764,130.175826411617
"302",106.395346560041,92.8548172066957,121.910420053199,86.3990879155273,131.019551742246
"303",106.663096893132,92.9673084445889,122.376525998005,86.4441270228297,131.611210971326
